1441 818.3466 3.1494 1.5048 94.2615 110.0362 91.5336 0.7767 
1442 1094.6786 3.8127 7.9668 68.0589 98.8743 105.5993 1.2800 
1443 1186.0239 4.0700 7.2434 81.8079 86.3298 93.5686 0.1260 
1444 1051.0107 0.2602 1.9730 82.7145 67.8105 90.0229 1.7164 
1445 1065.2298 5.3458 0.2471 64.6857 93.1969 113.7667 0.8043 
1446 895.4067 0.8686 2.2586 112.9701 135.0753 112.8306 1.5495 
1447 1160.6899 2.9245 1.0253 29.5860 99.7545 110.4249 1.8189 
1448 1058.3265 1.1038 2.7828 78.6518 133.7677 91.3924 0.2193 
1449 1103.8558 0.5658 4.0947 71.6934 23.0146 91.8873 1.6510 
1450 992.6167 0.2278 3.0062 43.4881 127.5818 110.7112 1.3176 
1451 813.9084 4.5231 5.0652 32.0745 21.7114 97.0429 0.4163 
1452 942.9934 4.5606 11.0213 57.1493 124.8243 111.7171 1.6262 
1453 922.2918 3.4909 10.7934 45.8378 78.2882 111.2986 1.7717 
1454 885.9164 2.1838 7.4344 75.3829 57.0929 97.3306 1.4565 
1455 1149.1456 3.7934 9.1466 88.3527 73.0984 112.3336 1.2934 
1456 1091.7409 2.3089 0.4531 120.0139 86.0074 113.0269 1.1347 
1457 950.0422 5.6648 6.2575 110.9450 61.4274 108.6932 0.0066 
1458 826.7398 3.2707 11.0128 56.4573 39.2482 102.9811 0.2537 
1459 984.6691 3.6328 7.6256 41.0849 64.7544 118.8538 0.4600 
1460 1117.0408 3.2560 7.7548 52.6414 121.9146 94.9445 1.7096 
1461 1121.5498 4.4410 11.7952 85.0657 53.6324 105.6868 0.3405 
1462 979.6874 1.4452 9.8453 82.8668 132.0233 116.4884 1.5965 
1463 1062.3991 0.8598 9.2641 35.5667 60.6572 108.3581 0.2230 
1464 1004.4044 4.6923 5.2543 80.9615 127.7055 106.7470 0.0396 
1465 1184.0070 2.0844 8.3509 39.9774 56.2496 110.7045 1.3813 
1466 919.1997 0.6731 2.5736 75.8856 137.1120 102.4569 0.2299 
1467 881.9347 2.4002 10.0935 78.4120 39.3462 105.4269 1.9460 
1468 1116.9936 1.4482 9.4787 52.8174 23.2162 114.7086 0.7219 
1469 966.5303 0.4257 4.9274 104.1070 23.9652 112.6007 0.3566 
1470 918.7367 3.7497 1.7838 20.0002 85.7163 91.0539 1.9053 
1471 1137.0922 0.5712 2.2352 46.8780 29.9198 100.1748 0.0174 
1472 1066.7846 3.8922 3.2975 58.5603 105.8396 116.2413 1.7552 
1473 982.1726 3.9664 2.5465 72.3078 68.4435 115.0814 0.8674 
1474 912.6779 4.8096 11.3148 115.5695 99.9095 90.1734 0.0148 
1475 1004.4105 5.5581 0.0241 29.0374 121.9036 113.7290 0.8388 
1476 1012.0803 1.7618 10.7628 111.5877 35.9996 110.9347 1.7632 
1477 953.0616 1.6198 3.4290 55.1369 52.5881 119.2164 1.5042 
1478 1126.4805 2.8875 1.6457 101.0777 24.3282 98.0352 0.8123 
1479 944.2128 5.8121 11.5381 64.7268 104.9087 113.6110 0.1106 
1480 917.8085 1.5821 2.1625 95.4787 115.0487 111.9013 0.6795 
1481 1189.6032 4.0249 0.8679 84.6133 48.4424 95.4688 0.5016 
1482 1145.5464 2.6850 7.7359 95.1786 130.1924 111.2305 0.7033 
1483 982.8310 1.7605 11.3531 43.9065 43.3450 103.2906 0.3890 
1484 1176.5059 0.8163 3.5429 47.1469 41.1633 119.4215 0.4989 
1485 869.8741 2.5838 10.3650 116.3857 63.4070 100.9998 0.4086 
1486 1105.4063 4.2322 1.1900 79.8889 63.8672 93.3560 0.0753 
1487 1014.7993 2.0160 10.1429 84.1631 106.3846 119.4005 1.8063 
1488 1156.3239 3.8606 6.7280 125.4060 78.9138 94.6907 0.1606 
1489 1084.9885 4.2979 2.0833 56.4119 31.7728 106.0459 1.9252 
1490 982.3172 0.8879 8.1671 56.4104 57.0973 99.9957 0.7404 
1491 922.2110 4.6350 6.3248 75.0715 32.4901 101.7902 0.1985 
1492 1012.4348 0.1058 4.0685 79.8131 31.3782 103.2872 0.4084 
1493 1181.3226 0.4663 7.0840 75.9856 97.0217 99.3398 1.3945 
1494 1166.8444 1.9821 2.6393 28.8460 139.3359 90.4914 1.4498 
1495 1114.6603 3.1163 5.5257 79.1081 43.6660 100.9327 1.7659 
1496 1155.4474 5.2330 10.0975 107.9083 49.4204 115.7521 1.3898 
1497 1183.0873 3.1178 8.1756 66.7213 84.4945 118.6978 1.0569 
1498 1117.2637 2.0587 1.9032 39.9941 38.9064 99.4371 0.1477 
1499 988.2904 1.7847 0.4618 127.3853 133.4182 94.6843 1.6080 
1500 1049.8106 0.2681 5.7672 82.8648 124.4931 119.6475 0.3253 
1501 1118.7912 4.0152 5.8913 104.6336 63.6889 108.4994 0.1169 
1502 872.1132 1.1341 4.5695 42.5898 58.9742 119.7101 1.6355 
1503 890.0988 5.6673 9.1001 71.0842 45.2771 105.0968 0.1586 
1504 1198.7328 5.7996 6.4046 33.8804 47.2315 94.7664 0.7136 
1505 1101.2814 3.3028 9.7729 88.7231 111.6799 119.1874 1.7841 
1506 930.6624 2.7045 11.4241 109.6379 72.0319 101.4175 1.0590 
1507 1131.6498 4.7599 7.7563 67.1061 128.0616 112.2493 0.5288 
1508 887.1334 2.6341 4.9548 55.4128 121.2134 92.6561 1.7815 
1509 1091.6101 3.4350 7.0973 31.1890 41.7647 108.4424 1.2042 
1510 1136.0641 0.7052 6.4395 84.8621 39.5970 114.9704 0.5089 
1511 1013.1266 0.6245 10.1785 25.7444 20.7369 111.1795 0.2128 
1512 1173.1580 1.0434 11.7769 55.5062 73.2104 114.6010 0.9458 
1513 998.0479 2.3150 2.5819 108.6438 70.2303 91.8076 0.2161 
1514 1131.0216 0.1855 10.0310 26.9421 114.2316 112.2984 0.4863 
1515 818.7817 5.4435 11.5899 62.9223 102.4911 99.6655 1.9131 
1516 1142.8413 3.6829 0.2925 122.6679 95.4429 100.7755 0.0224 
1517 1162.5800 1.6174 5.4242 68.8596 88.8331 105.8345 1.2190 
1518 944.3356 0.2303 2.4544 89.4484 76.0072 104.6441 1.6727 
1519 970.7482 3.3794 5.3585 113.9028 119.2909 91.8025 1.6384 
1520 995.7761 3.9072 4.2525 103.3852 129.7330 91.8254 0.0567 
1521 952.4425 4.6347 9.9841 67.3312 50.9415 100.8164 1.9284 
1522 832.5914 3.7306 8.4628 23.9983 66.9688 91.6728 1.4075 
1523 824.0615 2.3067 9.1171 42.5162 98.5359 114.5201 1.3400 
1524 999.5783 0.9654 10.4433 125.5760 58.4819 110.2210 1.8933 
1525 1067.8600 1.8868 0.0473 57.4084 97.3836 105.2235 1.2813 
1526 1000.8526 4.0768 11.3188 71.4153 51.6350 117.5504 0.8262 
1527 1177.6208 1.0629 6.4116 91.6280 66.9718 111.1433 0.6922 
1528 839.9182 4.0366 7.7242 107.8473 113.2117 91.5519 0.4265 
1529 1003.8320 2.9452 2.5164 34.8947 27.7286 100.6412 0.2086 
1530 935.1655 5.8817 8.8070 45.8344 38.4343 94.0045 1.0323 
1531 973.5134 1.1911 4.7859 116.6273 42.5630 119.7892 1.5568 
1532 881.6820 0.3304 5.9972 68.5506 84.4916 96.0313 1.8250 
1533 903.5170 5.7102 9.6789 128.7271 23.1464 103.0580 1.1431 
1534 957.9190 2.9302 10.4810 70.6014 128.7809 90.9326 1.6440 
1535 899.8203 1.4295 3.9807 106.4268 121.4321 107.9424 0.7017 
1536 975.7461 1.4728 0.2998 129.0282 103.6750 115.1435 0.4935 
1537 876.3489 1.3522 11.0467 49.4608 91.9939 107.9662 1.9805 
1538 1017.6088 5.6925 4.8986 38.3040 121.3966 117.0513 0.2529 
1539 875.2184 0.4489 10.0857 49.2472 23.9269 96.7164 1.6980 
1540 944.3332 2.0933 1.5644 74.0278 33.3496 93.6356 0.9544 
1541 876.2572 3.2741 4.2253 24.6869 108.1124 114.0124 0.0064 
1542 1056.9887 1.8442 0.2195 33.4557 130.1120 92.5100 0.4793 
1543 1151.1967 2.6113 6.3050 35.5080 22.1027 99.4077 1.5416 
1544 939.3429 5.5184 1.3693 74.0246 115.0306 108.4310 0.0370 
1545 1067.6144 5.6648 6.5225 100.8648 57.4846 117.1405 1.9277 
1546 907.8464 1.2047 9.6630 57.9803 102.4904 114.0852 1.7496 
1547 1068.4466 2.3956 6.4401 107.9294 41.5921 114.2611 0.6783 
1548 1182.9340 3.0257 2.5677 41.8172 133.7138 102.0013 1.0392 
1549 1088.8860 1.4851 5.7055 108.2053 75.8466 114.2530 1.7169 
1550 986.0948 0.9984 8.3981 27.2594 103.2675 119.5210 0.5445 
1551 1183.2365 3.8748 0.5984 41.3599 57.0762 95.6906 1.1687 
1552 852.1799 0.4023 8.5010 44.4676 21.7428 108.1025 1.2303 
1553 975.3923 5.3910 1.2197 45.1540 35.0262 113.4975 1.7909 
1554 1091.0717 1.7814 0.6781 39.0075 84.2402 104.4493 1.4693 
1555 872.1320 3.7363 9.6627 90.4976 69.3581 93.4829 0.9849 
1556 1170.9018 5.3331 8.1625 88.2438 82.1450 107.8284 1.5139 
1557 843.6348 1.2343 6.1622 31.8730 54.2005 100.9544 1.2060 
1558 844.6761 4.5102 3.3757 62.3848 119.8657 115.3746 0.4965 
1559 1170.7071 3.6226 3.2365 91.8723 116.2670 115.6399 1.7242 
1560 1190.2416 3.6908 6.4634 128.2268 106.9314 115.4985 1.9242 
1561 979.9659 0.3049 0.2805 49.7874 130.2454 95.6727 1.2859 
1562 820.5009 5.2743 4.4831 90.3599 31.9008 116.0025 0.1725 
1563 1105.0199 3.4400 9.0809 25.9108 105.1547 114.4601 1.1054 
1564 1099.5331 2.4644 9.6957 85.2113 103.1574 92.0995 0.7002 
1565 987.3344 5.0630 9.1393 104.0795 61.3910 111.3945 1.1090 
1566 1034.2610 5.6275 11.2673 28.6304 36.2775 105.4795 1.4658 
1567 854.3548 1.5063 5.1809 106.6215 40.6065 100.6639 1.7873 
1568 838.7008 3.3053 2.4375 25.4248 81.2753 108.1332 0.6100 
1569 906.1185 3.7831 4.7233 122.2073 135.2698 93.3087 0.4256 
1570 1061.2435 0.6380 8.3904 56.0193 111.7565 95.2260 1.1857 
1571 1011.7554 4.4469 4.8177 48.0128 66.5766 90.1539 1.5240 
1572 1088.2517 1.1121 7.3908 51.1583 103.1248 109.4290 0.1714 
1573 905.7877 5.5215 4.4359 60.0932 63.4366 105.6761 1.7253 
1574 1157.3797 4.8389 4.8077 89.9491 70.8219 97.7692 1.3373 
1575 906.6335 0.7927 1.2221 92.3791 20.6830 90.4443 0.6986 
1576 929.0389 4.6410 11.6904 56.2284 132.0973 108.1838 1.5658 
1577 945.5428 3.3072 2.7566 64.4196 113.1920 113.3229 1.6408 
1578 852.1190 1.5101 4.7428 70.6136 79.5020 106.0291 0.4599 
1579 901.7570 0.7888 1.0523 55.2764 127.0367 98.1971 1.5272 
1580 883.8297 1.4047 2.1751 35.4514 57.1189 119.3183 1.5472 
1581 883.9496 1.0222 1.2178 96.2456 42.5027 112.0217 0.8898 
1582 935.9319 3.4367 2.6665 74.8603 79.4279 110.4281 0.0883 
1583 912.4140 1.0673 0.2077 125.7803 100.8388 96.2043 1.9597 
1584 994.4560 1.8899 2.3918 27.2040 60.7619 111.4390 0.2869 
1585 1086.8147 5.1123 2.7702 83.7704 82.7911 105.2434 0.6951 
1586 951.8728 5.7327 11.9562 70.9728 129.3498 97.4572 0.0798 
1587 1037.0193 4.9127 9.1928 75.9825 93.4661 106.0463 0.4906 
1588 986.3846 4.3679 10.5011 40.2352 51.4466 112.6225 1.0508 
1589 995.1945 4.7561 11.3534 49.2563 133.3360 113.9891 1.2716 
1590 953.7560 0.6079 10.4731 39.5779 117.5626 90.8574 1.4653 
1591 1119.6118 5.7662 3.2417 52.9595 54.8420 110.7240 0.1788 
1592 1099.3037 0.2624 6.4317 69.2735 47.3651 115.2646 0.2698 
1593 843.6099 3.0522 8.6580 58.5891 120.1619 113.6646 0.4051 
1594 829.3805 0.0151 0.1570 42.4036 76.6925 117.9022 1.7641 
1595 1030.8068 2.1324 7.1479 99.3450 105.2490 97.1922 1.6308 
1596 1041.7259 4.2978 10.0111 105.7223 137.1279 97.0659 1.9735 
1597 874.8247 1.3747 4.7983 23.9605 69.3614 96.3960 0.3014 
1598 965.9821 0.8495 3.6025 126.7133 23.7851 102.0087 0.0595 
1599 1117.0435 5.6423 1.6142 55.3549 125.5749 109.0118 1.9173 
1600 1087.0097 1.2110 9.3224 126.7934 124.1958 110.8452 1.7717 
1601 840.8159 2.5169 2.6966 46.8426 69.5969 96.0664 1.0931 
1602 830.9669 5.9541 9.1722 90.3608 138.4195 117.7621 1.8508 
1603 1181.3578 1.5914 0.0310 33.6327 22.3711 119.7391 1.7620 
1604 1077.8759 4.0855 5.1909 83.0481 88.6531 106.8187 0.8888 
1605 1181.2056 1.8711 10.4425 65.5781 101.0988 110.6654 1.6069 
1606 949.9263 5.9407 9.8008 36.8209 137.2813 112.2567 0.8985 
1607 1129.8799 2.4814 11.0859 28.7810 40.4943 118.3842 1.2571 
1608 948.3593 0.5423 6.9849 122.2373 64.9393 114.9446 1.6806 
1609 1042.9178 4.3970 0.1743 110.4985 63.1275 113.8381 1.6911 
1610 1182.7366 2.3672 11.2526 124.4705 77.7694 96.1977 1.1441 
1611 1151.9658 3.4655 5.3964 118.9106 104.6653 92.9596 0.6150 
1612 979.2250 0.8324 8.7093 71.6238 76.1485 109.0531 0.9664 
1613 859.3897 2.1269 5.2990 76.8966 23.8083 92.0040 1.7529 
1614 1199.8189 2.7177 11.7119 97.4457 61.8519 118.5168 1.4084 
1615 895.3960 4.3157 7.3682 58.5447 135.7196 116.7851 0.7045 
1616 978.0838 4.5733 11.2305 54.0726 137.5089 100.8257 0.3986 
1617 1162.0642 4.3320 1.4037 46.7959 96.7274 117.2604 1.2093 
1618 1070.5944 2.4895 2.4060 124.3748 89.2951 104.8962 1.8593 
1619 958.3424 0.4105 7.2557 23.0719 73.0872 108.2074 1.3416 
1620 1067.6410 1.9907 1.5772 79.7920 118.0139 94.5657 1.9675 
1621 1158.0620 2.7102 6.8188 88.0433 83.8789 114.1388 1.0304 
1622 933.4941 2.4762 8.6870 99.9330 111.4471 106.8411 1.4423 
1623 1189.8463 5.7249 10.4158 35.9233 130.5933 108.3055 0.0709 
1624 993.6302 1.1129 2.0251 65.9950 67.3064 97.6097 1.2204 
1625 978.1454 3.4954 10.9847 81.4774 91.6507 111.0816 0.8670 
1626 1069.8208 4.8943 4.3565 58.1645 85.1488 98.0687 1.7702 
1627 1102.7744 1.2730 0.6872 110.3034 138.1789 105.3747 0.1044 
1628 1193.1349 4.4676 7.4033 33.9343 117.1127 110.2232 0.9670 
1629 1013.9852 5.7800 3.8767 34.2413 57.8887 91.3083 0.1357 
1630 1074.7888 4.4861 4.9706 36.6653 97.9542 101.5041 1.7598 
1631 1159.9414 1.9385 7.3620 52.2491 41.0287 112.6669 0.0794 
1632 1166.2093 0.5653 3.1725 33.8897 34.9775 111.7528 1.6223 
1633 967.0215 1.6576 10.7075 81.5646 101.8754 95.8098 1.4299 
1634 1187.6100 5.9859 7.0705 105.2440 108.6712 115.8153 1.4556 
1635 1036.9074 5.5336 11.4654 44.9884 103.0188 90.9265 0.4941 
1636 837.9053 3.9868 9.3695 67.6540 85.6910 117.8748 1.3546 
1637 999.7665 0.1728 9.9949 83.6066 67.9145 104.3552 0.4193 
1638 974.2020 3.4321 10.2653 62.5532 126.8693 107.6156 0.6246 
1639 954.0191 3.6268 5.5775 23.6532 86.0422 104.2013 0.5362 
1640 1144.5405 2.4782 1.3472 76.4795 32.4753 90.6688 1.5269 
1641 814.7257 2.7650 2.8066 87.6958 87.3622 103.8245 1.1667 
1642 1077.9539 4.5500 2.3218 83.7638 127.6130 105.9154 0.6382 
1643 1086.4683 4.5089 11.7450 87.6310 58.1324 102.3859 0.4103 
1644 1038.8156 1.4279 11.0320 82.0459 53.2520 104.2112 1.7686 
1645 879.6671 4.0839 11.4994 62.2801 134.7885 93.9420 0.2098 
1646 969.2692 4.4612 8.9524 112.9769 133.8371 113.2214 0.9573 
1647 958.1443 3.6832 2.2085 44.4795 24.3061 118.9518 0.2975 
1648 1090.7892 1.4953 7.8753 124.2106 117.0158 100.8366 0.7782 
1649 883.6557 2.0833 10.4988 127.8837 54.7627 95.4771 1.6541 
1650 1181.2460 5.5717 2.5896 66.4149 25.7679 91.0661 1.7851 
1651 1084.1076 0.7756 11.6300 125.4887 96.1358 101.9060 0.2458 
1652 844.8940 0.0541 10.5764 118.4295 62.5416 105.7334 1.3361 
1653 861.2279 3.2216 7.5143 30.5744 54.1620 106.6262 0.0011 
1654 1191.7954 4.2932 9.4565 120.8664 131.1719 115.4493 0.4824 
1655 815.9035 2.5407 1.4953 21.1735 111.1018 100.2004 1.5087 
1656 831.2538 4.4294 0.1110 98.4056 107.6574 119.9650 1.9868 
1657 943.2830 2.1726 1.1611 106.3438 94.3438 116.5023 0.3213 
1658 984.0174 0.7734 6.7154 74.5062 117.6192 91.6645 0.3510 
1659 1136.8254 4.6072 9.8226 113.7535 108.7130 98.1762 1.9067 
1660 1058.2226 1.0279 10.4303 90.8667 22.5070 117.3817 0.0976 
1661 1116.7079 4.2415 4.7316 46.5065 137.1165 98.4236 0.6427 
1662 1195.9792 2.8240 3.9129 49.4460 85.4590 106.5980 1.2165 
1663 1091.2760 0.2312 3.2336 60.3692 124.9891 119.1222 0.5218 
1664 964.5789 4.6435 1.7566 91.0384 31.7486 107.8380 1.3578 
1665 1133.8149 4.4546 5.7529 110.6530 129.2027 99.2241 1.3993 
1666 1113.7486 3.9531 3.8537 107.5190 119.4101 108.0207 0.6771 
1667 1009.5753 2.4373 6.1798 86.6840 137.9727 106.3634 0.0531 
1668 838.8703 0.2004 10.4327 62.4772 137.6843 113.2788 0.6689 
1669 1089.9642 5.3014 6.1842 116.2062 123.9594 103.7745 1.5609 
1670 893.2915 3.8926 0.2702 27.6651 64.6542 118.4726 0.4428 
1671 884.5555 2.8512 7.5520 75.8114 89.0775 99.3961 1.7860 
1672 1148.6615 5.2796 11.1433 117.8083 136.0713 90.8283 1.8325 
1673 1057.5265 4.4839 6.6360 84.8599 91.1097 103.6753 1.7215 
1674 946.6827 4.2500 5.5781 96.3269 139.0508 95.1790 0.5650 
1675 880.3180 4.0344 3.2953 97.1412 109.7166 118.8003 0.9341 
1676 971.9075 1.6157 9.2344 120.8134 38.5079 97.6957 0.1994 
1677 862.3159 2.9642 1.9932 86.3086 34.9164 119.2560 1.1759 
1678 872.1624 1.3785 5.1400 54.8097 62.4491 110.8646 1.6912 
1679 1017.7622 0.1801 8.8499 119.3169 29.2290 102.0875 0.2355 
1680 999.2656 2.5290 4.6913 50.6781 138.7898 114.4834 1.5838 
1681 1168.2321 4.4488 1.4665 50.3865 36.5928 100.1733 1.7378 
1682 930.0239 4.5044 9.5194 64.7652 70.0878 115.1347 1.3533 
1683 1062.5031 1.0104 11.0287 42.2035 77.5780 94.9872 1.6411 
1684 985.6413 2.0612 10.1883 87.3243 47.0373 98.7801 0.8647 
1685 905.2560 5.5226 7.5346 20.5416 107.3084 101.8930 0.2461 
1686 1112.7951 0.3878 2.0066 90.3129 75.0574 117.2381 1.2691 
1687 1127.1994 0.0794 9.7057 97.7394 85.0027 94.6359 1.5899 
1688 1183.9552 2.3521 11.9979 89.4547 23.6129 98.7435 1.0984 
1689 970.4153 0.8425 1.3922 98.7146 127.1268 115.5612 0.5290 
1690 876.0076 3.0842 6.0158 27.7615 98.4623 108.4375 0.8720 
1691 833.2841 2.6920 6.3631 108.5111 115.8992 118.8714 0.9954 
1692 990.0046 4.1847 1.4562 30.9975 96.9363 111.2872 0.2565 
1693 943.9194 5.4148 8.0392 85.7742 41.1014 101.5980 1.0922 
1694 1147.8579 1.1761 7.6769 103.3195 53.6638 109.9777 1.1062 
1695 920.0049 2.8678 1.4623 101.8002 53.3315 96.4184 1.8500 
1696 1030.5479 1.8627 2.4229 58.9285 114.3820 107.1990 0.0293 
1697 1117.9092 3.1467 5.6780 111.4473 49.2133 112.7688 0.4372 
1698 870.2755 5.4729 1.3376 61.3900 92.3721 100.8559 0.9052 
1699 874.7680 3.3067 10.9281 63.2718 27.1481 115.2606 1.9605 
1700 838.0382 5.8480 5.6778 88.1884 93.3457 108.2489 1.7646 
1701 846.4487 4.7910 2.8105 90.4438 92.1689 103.7633 1.6903 
1702 1046.8622 5.7544 0.9888 23.5299 29.3695 106.5750 0.7439 
1703 1116.2068 1.5920 4.1300 59.3091 50.6341 117.6817 1.5407 
1704 906.0843 2.3437 7.1262 110.9062 113.8947 99.5736 1.5471 
1705 1034.6520 0.0603 6.0578 81.5093 81.0100 98.3558 1.7030 
1706 1033.6223 2.2978 1.3937 106.8864 75.7325 107.6736 0.8209 
1707 1152.8677 4.9735 0.0512 125.2160 48.7286 113.0942 0.7617 
1708 1176.8257 5.7309 5.0638 98.3952 68.9258 114.7191 0.5271 
1709 1043.3054 5.1317 1.4587 38.4110 31.6595 113.2250 1.6233 
1710 1131.2042 1.4519 4.0031 88.7845 48.9406 101.9045 1.0986 
1711 1010.1188 1.0356 9.3993 97.7164 41.6747 98.6901 1.7064 
1712 886.4126 0.2734 9.6857 66.9837 35.4272 98.1826 0.3720 
1713 1115.2009 3.0196 6.6452 107.5393 26.9268 115.0135 1.4060 
1714 1071.7537 3.7689 4.3808 74.9032 22.6456 111.8870 1.6044 
1715 824.0606 5.0930 6.9808 94.2540 81.4654 118.2695 1.5181 
1716 976.9860 5.7540 7.2906 35.6331 57.7000 113.6405 0.8206 
1717 1082.6819 2.1825 8.2538 92.6632 64.6167 113.8846 1.4012 
1718 1103.1102 4.5091 1.5683 50.7038 129.2644 116.6236 1.0052 
1719 1017.4884 3.1654 7.4046 66.6824 132.1726 95.5199 0.6279 
1720 1161.3734 4.2951 2.8497 38.5496 66.5241 113.7098 0.8151 
1721 1017.1508 3.4045 4.7357 56.3523 32.9071 105.5990 1.2840 
1722 1185.2898 3.6055 10.6058 48.0968 52.6504 92.4321 0.7420 
1723 916.8513 1.3867 2.8927 98.6903 55.2601 103.5749 0.4274 
1724 1084.1799 3.6380 6.8093 103.6604 52.0872 91.8144 0.8817 
1725 851.3812 5.8807 3.2433 63.1110 79.5273 98.2535 0.2916 
1726 1152.2060 2.0205 8.7016 71.1223 21.9647 119.7240 0.7220 
1727 1087.8421 1.6828 0.7367 70.8825 77.2662 101.7096 1.8425 
1728 1102.4006 4.0946 2.9094 25.8475 78.9436 118.2051 1.6644 
1729 1068.1323 5.2366 2.5973 53.8803 83.6368 114.4475 1.0200 
1730 1029.8992 2.1337 4.4452 117.7177 41.9891 110.4630 0.4179 
1731 939.2296 5.5199 4.3535 57.2219 101.3877 90.2630 1.6028 
1732 1177.5025 2.5392 10.0822 77.7071 117.7690 100.4373 0.6384 
1733 805.5635 5.5225 11.2354 42.5687 101.4062 95.8708 1.1830 
1734 847.8764 0.2988 2.1575 119.0197 88.9504 99.0204 0.3492 
1735 1122.3646 5.6175 8.4482 32.7577 34.6030 119.2347 0.5754 
1736 1095.4465 0.5910 0.8209 91.4668 100.9767 96.4480 1.7755 
1737 856.1374 2.3147 11.0770 85.1919 122.0280 97.2083 0.0810 
1738 1154.8101 0.2537 6.1900 97.2790 93.1244 90.8492 1.9459 
1739 1094.2235 5.9354 1.9052 56.4919 98.7230 113.0850 1.7823 
1740 1133.8639 0.7232 11.7293 34.1066 60.0026 114.4244 1.7109 
1741 1144.7324 5.7072 6.9153 62.1603 47.4741 110.5455 1.6686 
1742 875.9203 4.2368 1.0680 36.4228 93.1737 111.2564 1.5468 
1743 924.6710 1.7192 9.3918 103.6314 67.6523 97.2411 1.6730 
1744 1143.5080 5.3275 1.4904 46.7256 97.0921 97.7166 1.2667 
1745 1059.2548 0.8119 11.1030 100.9980 75.1435 117.6992 1.2604 
1746 896.1195 3.8218 6.5630 43.0415 65.5909 96.0332 1.0641 
1747 961.8991 1.2134 0.2699 91.1776 102.7865 117.0571 1.6980 
1748 992.1065 4.6947 0.8646 60.3319 25.7014 106.0174 1.9003 
1749 1116.4460 0.2941 0.2631 53.4769 54.6716 95.7144 0.3774 
1750 837.4230 5.9129 1.5312 72.4192 26.2249 112.0959 1.7800 
1751 825.5194 2.9079 7.3694 91.8167 117.7979 90.8660 1.8866 
1752 1195.6960 4.6466 11.8067 125.9440 100.7273 105.6906 0.0919 
1753 831.1807 3.6404 0.8601 117.5171 120.9737 110.5470 1.1169 
1754 1141.0756 4.3181 7.2103 91.1949 47.3108 114.9926 0.1855 
1755 904.9034 2.7505 3.5625 53.7475 84.4036 96.1280 0.9663 
1756 946.9765 5.8913 9.1691 69.2746 101.1755 114.6702 1.0743 
1757 804.0798 1.9048 6.9488 105.1144 36.5904 106.1468 0.3953 
1758 1170.9521 1.1060 0.3374 124.7625 34.4858 107.5524 0.2975 
1759 1047.5673 0.9692 3.9310 116.7371 46.9882 106.7725 1.7518 
1760 917.7726 0.8818 6.5707 69.8638 38.0124 119.9507 1.7171 
1761 812.3974 2.2095 2.4061 103.2516 38.2972 90.7211 0.0766 
1762 1168.3715 0.1060 0.7962 72.9940 120.6396 109.1590 1.3910 
1763 1155.0052 5.7332 5.0076 111.5036 75.3736 101.8171 0.5547 
1764 1060.4052 2.1006 11.6510 48.4714 28.6611 101.1446 0.5457 
1765 1147.6086 5.0705 0.3992 39.6068 138.0378 118.4929 0.6398 
1766 897.4213 4.5718 7.7566 84.6138 31.8830 116.5012 0.8362 
1767 1100.6077 0.4180 2.4003 102.9511 47.3156 111.0976 1.3551 
1768 903.8650 0.0769 2.5671 56.8442 99.9626 96.6824 1.2299 
1769 839.7540 1.4572 11.2705 93.4164 54.4780 118.8865 0.1045 
1770 1031.6736 0.1527 3.4316 74.3636 132.4030 116.1699 1.9476 
1771 1100.8360 2.1392 1.2533 94.0624 69.5788 110.9297 1.1460 
1772 1126.7820 3.2717 8.9539 84.3202 105.6363 98.6348 1.4438 
1773 808.6018 5.6243 7.7089 68.5528 109.2561 112.2594 0.2087 
1774 929.5777 3.2001 5.6291 91.7012 29.5375 93.1370 0.4936 
1775 1157.1080 3.0444 7.8165 23.6819 75.7667 107.2350 1.3538 
1776 935.8238 1.4063 1.4219 102.2867 68.0051 112.7966 0.5894 
1777 1110.3811 2.3911 6.3138 93.1274 89.7528 115.2580 1.5127 
1778 807.1355 0.3576 10.8812 21.2509 94.0971 117.0805 1.7518 
1779 822.8738 0.1913 2.6401 107.4095 50.5199 109.6765 0.0773 
1780 1087.2542 3.9589 3.2312 112.6741 78.4207 95.5324 0.0038 
1781 1052.2084 2.1677 6.0224 29.4907 69.9624 102.8550 0.0217 
1782 1098.1479 5.6326 4.2253 102.5853 108.9385 93.7779 0.7601 
1783 1054.8048 2.1206 5.5794 112.8783 98.6485 117.2362 0.5480 
1784 1172.4549 4.0138 2.3893 78.1519 26.3729 91.0814 1.1016 
1785 1101.5628 3.3908 10.1996 41.0532 82.2267 93.2403 1.6945 
1786 899.7431 1.9190 0.4067 62.4246 64.7921 107.7708 0.6083 
1787 1029.1419 1.0761 7.5919 40.7274 47.5659 100.4572 1.6536 
1788 912.6947 2.8935 5.5464 65.8874 68.7978 106.8613 1.9226 
1789 827.8583 0.0693 8.2260 85.6404 50.3746 96.9642 1.2408 
1790 1019.3293 0.7307 1.9907 90.2057 111.8616 103.1308 0.2755 
1791 826.6818 1.4511 2.4659 79.5402 69.9722 119.5965 1.3996 
1792 950.8619 5.0655 3.9665 35.4208 106.3344 115.8099 0.7310 
1793 809.5952 2.9511 7.6031 77.2635 38.4349 102.7151 1.5952 
1794 813.4719 1.6953 7.1270 84.5936 117.1463 112.9761 1.8950 
